year,month,patients,Awareness,Larviciding,Fogging,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,irs,temp,rainfall,block
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,201
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,201
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,201
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,201
2014,7,0,0,3,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,201
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,201
2014,9,0,0,4,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,201
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,201
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,201
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,201
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,202
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,202
2014,3,0,0,0,0,0,0,2,0,0,0,18.963333320617675,30.500000774860382,202
2014,4,0,2,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,202
2014,5,0,0,0,0,0,1,0,0,0,0,30.0564516744306,29.400000020861626,202
2014,6,0,0,0,0,0,0,0,0,10,0,34.31666663487752,50.100000001490116,202
2014,7,0,0,14,0,0,0,0,5,12,0,31.570967828073808,40.70000001043081,202
2014,8,0,0,0,0,0,0,0,3,0,0,30.66129026105327,54.6000000089407,202
2014,9,0,0,11,0,0,0,0,1,30,0,28.531666660308836,451.1000000014901,202
2014,10,6,0,15,0,0,1,3,62,2,0,26.249999969236313,3.2000000029802322,202
2014,11,0,0,22,0,0,6,0,223,13,0,19.705000019073488,50.100000001490116,202
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,202
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,203
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,203
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,203
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,203
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,203
2014,6,0,0,0,0,0,0,0,0,14,0,34.31666663487752,50.100000001490116,203
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,203
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,203
2014,9,0,0,0,0,0,0,0,0,10,0,28.531666660308836,451.1000000014901,203
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,203
2014,11,0,0,1,0,0,0,0,11,0,0,19.705000019073488,50.100000001490116,203
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,203
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,204
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,204
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,204
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,204
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,204
2014,6,0,0,0,0,0,0,0,0,2,0,34.31666663487752,50.100000001490116,204
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,204
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,204
2014,9,0,0,0,0,0,0,0,0,1,0,28.531666660308836,451.1000000014901,204
2014,10,0,0,0,0,0,0,0,6,0,0,26.249999969236313,3.2000000029802322,204
2014,11,0,0,0,0,0,0,0,14,0,0,19.705000019073488,50.100000001490116,204
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,204
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,205
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,205
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,205
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,205
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,205
2014,6,0,0,0,0,0,0,0,0,2,0,34.31666663487752,50.100000001490116,205
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,205
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,205
2014,9,0,0,0,0,0,0,0,0,10,0,28.531666660308836,451.1000000014901,205
2014,10,0,0,0,0,0,0,0,29,0,0,26.249999969236313,3.2000000029802322,205
2014,11,0,0,0,0,0,0,0,27,0,0,19.705000019073488,50.100000001490116,205
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,205
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,206
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,206
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,206
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,206
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,206
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,206
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,206
2014,8,0,0,0,0,0,0,0,0,2,0,30.66129026105327,54.6000000089407,206
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,206
2014,10,0,0,0,0,0,0,0,1,0,0,26.249999969236313,3.2000000029802322,206
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,206
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,206
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,207
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,207
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,207
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,207
2014,5,0,0,0,0,0,0,0,0,5,0,30.0564516744306,29.400000020861626,207
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,207
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,207
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,207
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,207
2014,10,0,0,0,0,0,0,0,21,0,0,26.249999969236313,3.2000000029802322,207
2014,11,0,0,0,0,0,0,0,0,8,0,19.705000019073488,50.100000001490116,207
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,207
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,208
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,208
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,208
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,208
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,208
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,208
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,208
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,208
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,208
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,208
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,208
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,208
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,209
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,209
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,209
2014,4,0,0,0,0,0,0,1,0,0,0,25.196666701634726,65.10000001639128,209
2014,5,0,0,1,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,209
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,209
2014,7,0,0,1,0,1,0,1,3,0,0,31.570967828073808,40.70000001043081,209
2014,8,0,0,1,0,0,3,1,0,0,0,30.66129026105327,54.6000000089407,209
2014,9,0,0,11,0,0,4,1,3,0,0,28.531666660308836,451.1000000014901,209
2014,10,0,0,0,0,0,0,0,11,0,0,26.249999969236313,3.2000000029802322,209
2014,11,0,0,0,0,0,0,2,0,0,0,19.705000019073488,50.100000001490116,209
2014,12,0,0,0,0,0,0,0,6,0,0,11.874193549156189,0.0,209
2014,1,0,0,0,0,0,0,0,15,0,0,11.990322593719728,0.0,210
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,210
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,210
2014,4,0,0,0,0,0,0,2,0,0,0,25.196666701634726,65.10000001639128,210
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,210
2014,6,0,0,0,0,0,2,0,2,0,0,34.31666663487752,50.100000001490116,210
2014,7,0,0,0,0,0,1,0,294,0,0,31.570967828073808,40.70000001043081,210
2014,8,0,0,0,0,2,0,9,392,0,0,30.66129026105327,54.6000000089407,210
2014,9,0,0,0,0,0,3,3,472,0,0,28.531666660308836,451.1000000014901,210
2014,10,0,0,0,0,0,0,0,456,0,0,26.249999969236313,3.2000000029802322,210
2014,11,0,0,0,0,0,0,0,426,0,0,19.705000019073488,50.100000001490116,210
2014,12,0,0,0,0,0,0,0,196,0,0,11.874193549156189,0.0,210
2014,1,0,0,0,0,0,0,0,1,0,0,11.990322593719728,0.0,211
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,211
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,211
2014,4,0,0,0,0,0,0,0,0,0,1,25.196666701634726,65.10000001639128,211
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,211
2014,6,0,0,2,0,0,2,0,0,0,0,34.31666663487752,50.100000001490116,211
2014,7,0,5,25,0,0,11,3,3,0,6,31.570967828073808,40.70000001043081,211
2014,8,0,0,0,0,0,0,4,34,0,0,30.66129026105327,54.6000000089407,211
2014,9,0,0,9,2,0,1,4,4,0,4,28.531666660308836,451.1000000014901,211
2014,10,0,0,0,0,0,24,0,34,0,8,26.249999969236313,3.2000000029802322,211
2014,11,0,0,11,0,0,2,0,32,0,1,19.705000019073488,50.100000001490116,211
2014,12,0,0,0,0,0,6,2,4,0,0,11.874193549156189,0.0,211
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,212
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,212
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,212
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,212
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,212
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,212
2014,7,0,0,11,0,0,5,2,1,0,0,31.570967828073808,40.70000001043081,212
2014,8,0,0,0,0,2,1,2,148,0,1,30.66129026105327,54.6000000089407,212
2014,9,0,0,1,0,0,13,4,24,0,0,28.531666660308836,451.1000000014901,212
2014,10,0,0,15,0,1,0,2,47,0,0,26.249999969236313,3.2000000029802322,212
2014,11,0,0,14,0,0,0,6,88,0,2,19.705000019073488,50.100000001490116,212
2014,12,0,0,0,0,0,0,2,75,0,0,11.874193549156189,0.0,212
2014,1,0,0,0,0,0,0,0,1,0,0,11.990322593719728,0.0,213
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,213
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,213
2014,4,0,1,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,213
2014,5,0,0,0,0,0,0,0,0,2,0,30.0564516744306,29.400000020861626,213
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,213
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,213
2014,8,0,0,0,0,0,0,0,29,4,0,30.66129026105327,54.6000000089407,213
2014,9,0,0,0,0,0,0,0,1,8,0,28.531666660308836,451.1000000014901,213
2014,10,0,0,0,0,0,0,1,14,12,0,26.249999969236313,3.2000000029802322,213
2014,11,0,0,0,0,0,0,0,12,9,0,19.705000019073488,50.100000001490116,213
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,213
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,214
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,214
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,214
2014,4,0,0,1,0,0,0,1,0,0,0,25.196666701634726,65.10000001639128,214
2014,5,0,1,0,0,0,0,4,1,2,0,30.0564516744306,29.400000020861626,214
2014,6,0,0,0,0,0,0,0,2,4,0,34.31666663487752,50.100000001490116,214
2014,7,0,0,3,0,0,0,10,5,6,0,31.570967828073808,40.70000001043081,214
2014,8,0,0,13,0,0,2,12,13,3,0,30.66129026105327,54.6000000089407,214
2014,9,0,16,28,0,0,4,11,9,5,0,28.531666660308836,451.1000000014901,214
2014,10,0,1,11,0,0,1,8,18,6,20,26.249999969236313,3.2000000029802322,214
2014,11,0,0,1,0,0,1,1,0,3,7,19.705000019073488,50.100000001490116,214
2014,12,0,0,0,0,0,2,0,0,0,0,11.874193549156189,0.0,214
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,215
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,215
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,215
2014,4,0,0,1,0,0,2,0,0,0,0,25.196666701634726,65.10000001639128,215
2014,5,0,0,0,0,0,1,0,1,7,0,30.0564516744306,29.400000020861626,215
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,215
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,215
2014,8,0,0,0,0,0,16,0,3,0,0,30.66129026105327,54.6000000089407,215
2014,9,0,0,1,0,0,0,0,3,1,0,28.531666660308836,451.1000000014901,215
2014,10,0,0,5,0,0,2,0,3,13,0,26.249999969236313,3.2000000029802322,215
2014,11,0,0,4,0,0,2,0,0,0,0,19.705000019073488,50.100000001490116,215
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,215
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,216
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,216
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,216
2014,4,0,0,0,0,0,7,0,0,0,0,25.196666701634726,65.10000001639128,216
2014,5,0,0,0,0,0,16,6,0,6,0,30.0564516744306,29.400000020861626,216
2014,6,0,2,0,0,0,14,8,0,0,0,34.31666663487752,50.100000001490116,216
2014,7,0,0,2,0,0,6,0,0,0,0,31.570967828073808,40.70000001043081,216
2014,8,0,0,0,0,0,20,1,3,0,0,30.66129026105327,54.6000000089407,216
2014,9,0,0,0,0,0,2,0,24,0,0,28.531666660308836,451.1000000014901,216
2014,10,0,0,9,0,0,2,0,8,0,0,26.249999969236313,3.2000000029802322,216
2014,11,0,0,3,0,0,5,0,1,0,1,19.705000019073488,50.100000001490116,216
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,216
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,217
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,217
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,217
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,217
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,217
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,217
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,217
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,217
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,217
2014,10,0,0,0,0,0,0,0,2,0,0,26.249999969236313,3.2000000029802322,217
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,217
2014,12,0,0,0,0,0,0,0,1,0,0,11.874193549156189,0.0,217
2014,1,0,0,0,0,0,0,2,0,0,0,11.990322593719728,0.0,218
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,218
2014,3,0,4,0,0,0,0,10,0,0,0,18.963333320617675,30.500000774860382,218
2014,4,0,0,3,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,218
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,218
2014,6,0,0,0,0,0,0,0,0,8,0,34.31666663487752,50.100000001490116,218
2014,7,0,0,4,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,218
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,218
2014,9,0,0,5,0,0,0,0,0,1,0,28.531666660308836,451.1000000014901,218
2014,10,0,0,3,1,0,2,0,542,0,0,26.249999969236313,3.2000000029802322,218
2014,11,0,0,5,0,0,0,0,952,0,1,19.705000019073488,50.100000001490116,218
2014,12,0,0,0,0,0,0,0,232,0,0,11.874193549156189,0.0,218
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,219
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,219
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,219
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,219
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,219
2014,6,0,2,0,0,0,0,0,0,8,0,34.31666663487752,50.100000001490116,219
2014,7,0,0,7,0,0,0,0,0,4,0,31.570967828073808,40.70000001043081,219
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,219
2014,9,0,0,11,0,0,0,0,0,9,6,28.531666660308836,451.1000000014901,219
2014,10,0,0,5,0,0,0,0,98,0,0,26.249999969236313,3.2000000029802322,219
2014,11,0,0,6,0,0,0,0,102,4,0,19.705000019073488,50.100000001490116,219
2014,12,0,0,0,0,0,0,0,12,0,0,11.874193549156189,0.0,219
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,220
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,220
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,220
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,220
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,220
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,220
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,220
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,220
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,220
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,220
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,220
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,220
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,221
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,221
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,221
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,221
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,221
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,221
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,221
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,221
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,221
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,221
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,221
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,221
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,222
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,222
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,222
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,222
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,222
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,222
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,222
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,222
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,222
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,222
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,222
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,222
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,223
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,223
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,223
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,223
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,223
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,223
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,223
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,223
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,223
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,223
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,223
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,223
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,224
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,224
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,224
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,224
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,224
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,224
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,224
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,224
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,224
2014,10,0,0,0,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,224
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,224
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,224
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,225
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,225
2014,3,0,0,0,0,0,0,0,1,0,0,18.963333320617675,30.500000774860382,225
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,225
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,225
2014,6,0,0,0,0,0,0,4,0,0,0,34.31666663487752,50.100000001490116,225
2014,7,0,0,4,0,0,0,11,3,0,0,31.570967828073808,40.70000001043081,225
2014,8,0,0,5,0,1,0,5,0,0,4,30.66129026105327,54.6000000089407,225
2014,9,0,0,3,0,0,0,12,1,0,0,28.531666660308836,451.1000000014901,225
2014,10,0,0,0,0,0,0,1,5,0,2,26.249999969236313,3.2000000029802322,225
2014,11,0,0,1,0,2,1,12,0,0,1,19.705000019073488,50.100000001490116,225
2014,12,0,0,0,0,0,0,1,0,0,0,11.874193549156189,0.0,225
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,226
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,226
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,226
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,226
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,226
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,226
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,226
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,226
2014,9,0,0,0,0,0,0,0,0,0,0,28.531666660308836,451.1000000014901,226
2014,10,0,0,0,0,0,0,1,5,0,0,26.249999969236313,3.2000000029802322,226
2014,11,0,0,17,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,226
2014,12,0,0,0,0,0,0,0,0,0,0,11.874193549156189,0.0,226
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,227
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,227
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,227
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,227
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,227
2014,6,0,0,0,0,0,0,0,0,0,0,34.31666663487752,50.100000001490116,227
2014,7,0,0,0,0,0,0,0,0,0,0,31.570967828073808,40.70000001043081,227
2014,8,0,0,0,0,0,0,0,0,0,0,30.66129026105327,54.6000000089407,227
2014,9,0,0,0,0,0,1,3,0,0,0,28.531666660308836,451.1000000014901,227
2014,10,0,0,1,0,0,0,0,0,0,0,26.249999969236313,3.2000000029802322,227
2014,11,0,0,0,0,0,0,0,0,0,0,19.705000019073488,50.100000001490116,227
2014,12,0,0,0,0,0,0,0,0,0,1,11.874193549156189,0.0,227
2014,1,0,0,0,0,0,0,0,0,0,0,11.990322593719728,0.0,228
2014,2,0,0,0,0,0,0,0,0,0,0,14.051785733018603,22.600000001490116,228
2014,3,0,0,0,0,0,0,0,0,0,0,18.963333320617675,30.500000774860382,228
2014,4,0,0,0,0,0,0,0,0,0,0,25.196666701634726,65.10000001639128,228
2014,5,0,0,0,0,0,0,0,0,0,0,30.0564516744306,29.400000020861626,228
2014,6,0,0,0,0,0,0,2,0,0,0,34.31666663487752,50.100000001490116,228
