date,confirmed,Awareness,Larviciding,Fogging,irs,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,Max_Temp,Min_Temp,Max_Humidity,Min_Humidity,Rainfall,cluster
2014-10-16,0,17,8,0,5,0,1,0,25,0,28.0,19.0,71.0,42.0,0.0,1
2014-10-17,0,32,12,0,11,0,0,6,35,4,30.0,19.6,69.0,39.0,0.0,1
2014-10-18,0,20,7,13,14,0,1,19,39,0,30.0,20.0,81.0,39.0,0.0,1
2014-10-19,0,0,35,1,16,0,2,10,0,0,31.0,19.6,78.0,36.0,0.0,1
2014-10-20,0,51,29,0,11,2,0,16,27,0,30.3,20.0,78.0,36.0,0.0,1
2014-10-21,1,22,19,0,4,0,5,31,23,0,31.8,20.0,70.0,35.0,0.0,1
2014-10-22,3,23,43,0,14,0,0,22,31,0,32.0,21.0,74.0,34.0,0.0,1
2014-10-23,2,16,15,0,5,0,2,22,23,0,31.9,19.5,74.0,40.0,0.0,1
2014-10-24,0,7,32,0,3,0,1,34,28,1,29.0,21.4,77.0,49.0,0.0,1
2014-10-25,0,10,15,0,12,1,11,14,28,0,30.5,21.0,73.0,38.0,0.0,1
2014-10-26,0,8,23,0,20,0,0,46,0,0,31.0,19.7,82.0,40.0,0.0,1
2014-10-27,0,20,12,0,1,0,4,22,33,0,30.0,20.0,82.0,46.0,0.0,1
2014-10-28,0,12,25,0,6,0,18,21,42,0,26.5,20.0,81.0,70.0,0.1,1
2014-10-29,0,34,37,4,1,0,2,25,25,5,28.0,18.0,76.0,38.0,2.0,1
2014-10-30,0,9,20,0,1,0,1,29,22,0,28.0,17.8,81.0,41.0,0.0,1
2014-10-31,0,5,29,1,7,0,0,14,16,0,28.5,18.0,76.0,28.0,0.0,1
2014-11-01,0,0,12,15,8,0,1,8,22,0,29.5,15.6,72.0,35.0,0.0,1
2014-11-02,0,4,22,18,12,0,0,9,0,0,29.5,16.0,81.0,45.0,0.0,1
2014-11-03,0,3,7,9,20,0,1,11,67,0,26.6,17.5,80.0,44.0,0.0,1
2014-11-04,0,3,7,10,21,0,0,8,46,3,27.0,17.0,75.0,35.0,1.0,1
2014-11-05,0,12,68,0,0,0,0,23,18,0,29.0,15.0,75.0,35.0,0.0,1
2014-11-06,0,41,6,4,14,0,2,9,35,0,29.6,17.0,72.0,32.0,0.0,1
2014-11-07,0,6,9,0,30,0,1,7,19,6,24.6,18.0,90.0,47.0,28.0,1
2014-11-08,0,10,15,25,18,0,0,5,28,0,26.4,17.5,75.0,35.0,0.0,1
2014-11-09,0,2,38,55,25,0,0,10,0,0,26.2,15.0,75.0,35.0,0.0,1
2014-11-10,0,10,20,5,2,0,2,9,21,0,27.5,14.0,84.0,33.0,10.0,1
2014-11-11,0,9,27,0,17,0,2,8,37,5,27.0,13.5,74.0,30.0,11.0,1
2014-11-12,0,9,39,1,24,0,2,17,19,0,27.0,13.0,78.0,35.0,0.0,1
2014-11-13,0,44,41,2,5,0,2,4,30,0,27.3,11.0,82.0,24.0,0.0,1
2014-11-14,0,9,49,2,2,0,6,12,20,0,26.5,11.7,82.0,31.0,0.0,1
2014-11-15,0,33,20,51,23,0,6,15,21,0,26.8,12.5,87.0,32.0,0.0,1
2014-11-16,0,0,10,27,2,0,6,2,0,0,26.3,11.5,88.0,29.0,0.0,1
2014-11-17,0,10,4,68,12,0,5,9,16,6,26.5,10.5,88.0,29.0,0.0,1
2014-11-18,0,5,46,11,0,0,3,15,26,0,26.7,11.0,87.0,29.0,0.0,1
2014-11-19,0,7,6,0,13,0,3,5,17,2,25.7,11.5,88.0,39.0,0.0,1
2014-11-20,0,0,10,0,3,0,3,7,17,0,25.2,10.7,87.0,38.0,0.0,1
2014-11-21,0,8,15,13,0,0,2,11,18,0,25.0,10.5,82.0,44.0,0.0,1
2014-11-22,0,7,7,0,0,0,0,17,27,1,23.8,10.3,86.0,39.0,0.0,1
2014-11-23,0,0,0,4,0,0,0,4,0,0,25.3,10.0,86.0,39.0,0.0,1
2014-11-24,0,4,1,1,0,0,3,14,15,0,25.0,11.0,86.0,38.0,0.0,1
2014-11-25,0,18,12,1,6,0,2,3,19,0,24.5,10.0,81.0,35.0,0.0,1
2014-11-26,0,15,3,4,0,0,1,19,28,0,25.2,10.6,81.0,35.0,0.0,1
2014-11-27,0,22,7,0,0,0,0,6,50,0,24.0,11.3,82.0,47.0,0.0,1
2014-11-28,0,4,12,0,0,0,4,2,38,0,25.3,12.0,88.0,39.0,0.1,1
2014-11-29,0,7,3,0,2,0,0,6,38,0,26.1,13.0,82.0,39.0,0.0,1
2014-11-30,0,0,0,0,0,0,0,0,0,0,26.5,12.5,82.0,39.0,0.0,1
2014-12-01,0,4,7,12,0,0,2,6,52,0,0,0,0,0,0,1
2014-12-02,0,5,4,0,0,0,3,5,21,0,0,0,0,0,0,1
2014-12-03,0,7,4,0,0,0,1,6,41,1,0,0,0,0,0,1
2014-12-04,0,24,6,8,0,0,4,3,47,0,0,0,0,0,0,1
2014-12-05,0,3,4,0,0,0,0,3,23,0,0,0,0,0,0,1
2014-12-06,0,13,1,0,0,0,0,6,24,0,0,0,0,0,0,1
2014-12-07,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1
2014-12-08,0,5,1,0,0,0,1,2,23,0,0,0,0,0,0,1
2014-12-09,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2014-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
2014-12-19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2014-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2014-01-01,0,0,3,0,16,0,0,0,0,3,0,0,0,0,0,2
2014-01-02,0,0,0,0,11,0,0,0,3,0,0,0,0,0,0,2
2014-01-03,0,0,5,0,2,0,0,3,1,0,0,0,0,0,0,2
2014-01-04,0,1,7,0,5,0,0,1,2,0,0,0,0,0,0,2
2014-01-05,0,0,0,0,9,0,0,2,1,0,0,0,0,0,0,2
2014-01-06,0,0,1,0,4,0,0,0,2,0,0,0,0,0,0,2
2014-01-07,0,0,0,0,16,0,3,4,0,0,0,0,0,0,0,2
2014-01-08,0,0,0,0,29,0,0,0,2,0,0,0,0,0,0,2
2014-01-09,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2
2014-01-10,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2
2014-01-11,0,0,1,0,14,0,1,1,0,0,0,0,0,0,0,2
2014-01-12,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2
2014-01-13,0,7,2,0,1,0,2,2,18,0,0,0,0,0,0,2
2014-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2014-01-15,0,0,1,0,9,0,2,1,0,0,0,0,0,0,0,2
2014-01-16,0,0,0,0,10,0,1,3,0,0,0,0,0,0,0,2
2014-01-17,0,1,1,0,10,0,0,5,1,0,0,0,0,0,0,2
2014-01-18,0,2,0,0,9,0,0,2,0,0,0,0,0,0,0,2
2014-01-19,0,0,4,0,12,0,0,2,0,0,0,0,0,0,0,2
2014-01-20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2014-01-21,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,2
2014-01-22,0,0,0,0,8,0,0,0,19,0,0,0,0,0,0,2
2014-01-23,0,0,2,0,15,0,0,0,3,0,0,0,0,0,0,2
2014-01-24,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2
2014-01-25,0,0,0,0,12,0,0,1,1,0,0,0,0,0,0,2
2014-01-26,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,2
2014-01-27,0,2,0,0,12,0,0,0,10,0,0,0,0,0,0,2
2014-01-28,0,12,0,0,0,0,4,0,11,0,0,0,0,0,0,2
2014-01-29,0,1,0,0,8,0,0,0,4,0,0,0,0,0,0,2
2014-01-30,0,0,0,0,25,0,0,3,5,0,0,0,0,0,0,2
2014-01-31,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2
2014-02-01,0,0,0,0,0,0,0,3,5,0,21.5,9.0,100.0,89.0,0.0,2
2014-02-02,0,0,0,0,18,0,0,0,0,0,15.0,9.0,94.0,75.0,0.0,2
2014-02-03,0,0,1,0,7,0,0,0,1,0,17.6,10.0,89.0,74.0,0.0,2
2014-02-04,0,0,0,0,14,0,0,0,6,0,16.4,7.6,87.0,66.0,0.0,2
2014-02-05,0,0,0,0,0,0,0,0,0,0,17.6,8.1,83.0,48.0,0.0,2
2014-02-06,0,0,0,0,3,0,0,1,0,0,21.0,10.5,83.0,84.0,0.0,2
2014-02-07,0,0,0,0,0,0,0,0,2,0,16.0,8.6,88.0,79.0,14.2,2
2014-02-08,0,0,0,0,0,0,0,1,5,0,16.0,6.2,93.0,56.0,0.0,2
2014-02-09,0,0,0,0,11,0,0,1,0,0,19.0,5.8,73.0,41.0,0.0,2
2014-02-10,0,0,0,0,15,0,0,1,2,0,19.4,6.2,75.0,49.0,0.0,2
2014-02-11,0,0,0,0,15,0,0,0,6,0,19.6,6.5,86.0,50.0,0.0,2
2014-02-12,0,0,0,0,0,0,0,0,1,0,19.5,6.5,87.0,39.0,0.0,2
2014-02-13,0,0,0,0,2,0,0,0,3,0,20.6,5.5,67.0,40.0,0.0,2
2014-02-14,0,0,0,0,21,0,0,0,1,0,21.5,5.7,87.0,61.0,0.0,2
2014-02-15,0,0,0,0,0,0,0,0,0,0,18.7,8.2,77.0,70.0,0.1,2
2014-02-16,0,0,0,0,11,0,0,1,0,0,17.5,5.5,93.0,61.0,4.3,2
2014-02-17,0,7,3,0,0,0,2,0,12,0,18.5,6.0,81.0,52.0,0.0,2
2014-02-18,0,0,1,0,24,0,0,1,0,0,21.5,8.0,82.0,49.0,0.0,2
2014-02-19,0,0,0,0,19,0,0,0,0,0,21.5,8.5,82.0,44.0,0.0,2
2014-02-20,0,0,0,0,5,0,0,0,0,0,23.2,9.0,88.0,43.0,0.0,2
2014-02-21,0,0,0,0,20,0,0,2,3,0,23.0,9.5,77.0,61.0,0.0,2
2014-02-22,0,0,0,0,0,0,0,0,0,0,20.6,10.4,88.0,71.0,2.8,2
2014-02-23,0,0,0,0,0,0,0,0,0,0,19.3,9.0,88.0,50.0,0.0,2
2014-02-24,0,0,0,0,14,0,0,1,0,0,22.0,8.9,88.0,48.0,0.0,2
2014-02-25,0,0,0,0,20,0,0,0,0,0,23.8,8.7,88.0,47.0,0.0,2
2014-02-26,0,0,0,0,15,0,0,0,0,0,24.5,9.4,82.0,51.0,0.0,2
2014-02-27,0,0,0,0,4,0,0,0,0,0,23.5,9.6,83.0,53.0,1.2,2
2014-02-28,0,0,0,0,12,0,0,1,0,0,22.2,10.5,83.0,81.0,0.0,2
2014-03-01,0,0,0,0,2,0,0,0,6,0,20.2,9.4,88.0,64.0,3.0,2
2014-03-02,0,0,0,0,8,0,0,2,0,0,20.0,8.2,88.0,53.0,0.0,2
2014-03-03,0,2,0,0,15,0,1,1,0,0,22.1,8.9,77.0,71.0,0.0,2
2014-03-04,0,0,0,0,13,0,0,0,0,0,19.7,10.9,89.0,55.0,0.8,2
2014-03-05,0,0,0,0,10,0,0,0,2,0,23.8,11.2,79.0,52.0,0.0,2
2014-03-06,0,0,0,0,10,0,1,4,2,0,24.1,12.0,72.0,39.0,0.0,2
2014-03-07,0,0,0,0,0,0,0,0,0,0,24.3,12.5,73.0,45.0,0.0,2
2014-03-08,0,0,0,0,11,0,0,0,0,0,25.0,12.5,75.0,43.0,0.0,2
2014-03-09,0,0,0,0,6,0,0,0,0,0,25.5,13.5,59.0,50.0,0.0,2
2014-03-10,0,0,0,0,11,0,0,2,0,0,25.8,12.5,75.0,50.0,0.0,2
2014-03-11,0,0,0,0,6,0,0,1,0,0,26.0,11.3,89.0,75.0,8.3,2
2014-03-12,0,0,0,0,1,0,0,11,0,0,20.5,8.5,82.0,47.0,0.0,2
2014-03-13,0,8,0,0,10,1,0,4,0,0,22.8,9.6,69.0,41.0,0.0,2
2014-03-14,0,0,0,0,10,0,0,5,1,0,25.5,12.5,74.0,39.0,0.0,2
2014-03-15,0,0,0,0,19,0,0,4,0,0,28.0,13.0,76.0,55.0,0.0,2
2014-03-16,0,0,0,0,0,0,0,0,0,0,26.5,15.0,76.0,50.0,0.0,2
2014-03-17,0,7,3,0,3,0,0,2,20,0,29.0,15.5,62.0,50.0,0.0,2
2014-03-18,0,1,0,0,20,0,0,2,2,0,27.6,12.6,85.0,54.0,9.1,2
2014-03-19,0,0,0,0,0,0,0,6,1,0,26.6,14.0,61.0,42.0,0.0,2
2014-03-20,0,16,0,0,7,0,2,1,12,0,26.0,13.2,71.0,41.0,0.0,2
2014-03-21,0,4,0,0,15,0,0,3,0,0,29.0,14.5,76.0,58.0,0.0,2
2014-03-22,0,7,0,0,5,0,0,1,2,0,26.6,14.5,62.0,37.0,0.0,2
2014-03-23,0,0,0,0,18,0,0,2,0,0,29.8,15.5,64.0,68.0,0.0,2
2014-03-24,0,0,0,0,9,0,0,0,3,0,21.5,13.5,90.0,86.0,5.4,2
2014-03-25,0,0,1,0,8,0,3,2,3,0,19.4,12.5,85.0,56.0,3.4,2
2014-03-26,0,0,0,0,18,0,2,3,4,0,26.6,14.0,71.0,42.0,0.0,2
2014-03-27,0,0,0,0,16,0,0,2,2,0,27.6,15.0,76.0,41.0,0.0,2
2014-03-28,0,3,1,0,15,0,0,3,4,0,26.0,16.0,81.0,60.0,0.5,2
2014-03-29,0,0,0,0,9,0,0,1,9,0,28.0,15.5,64.0,37.0,0.0,2
2014-03-30,0,0,0,0,0,0,0,0,0,0,29.5,17.0,65.0,32.0,0.0,2
2014-03-31,0,0,10,0,23,0,1,4,19,0,0,0,0,0,0,2
2014-04-01,0,0,3,0,27,0,0,15,33,0,31.8,16.5,0.0,0.0,0.0,2
2014-04-02,0,0,0,0,10,0,0,2,25,0,28.8,16.2,0.0,0.0,1.0,2
2014-04-03,0,0,0,0,16,0,2,2,6,0,28.0,14.0,0.0,0.0,9.0,2
2014-04-04,0,7,0,0,5,0,1,1,22,0,29.5,16.0,0.0,0.0,0.0,2
2014-04-05,0,0,2,0,6,0,0,4,12,0,29.5,18.0,0.0,0.0,0.0,2
2014-04-06,0,26,0,0,62,0,0,2,0,0,26.0,17.6,0.0,0.0,0.1,2
2014-04-07,0,5,0,0,0,0,1,10,40,0,28.5,15.3,0.0,0.0,0.2,2
2014-04-08,0,4,2,0,5,0,0,2,11,0,29.7,14.1,0.0,0.0,2.0,2
2014-04-09,0,0,0,0,15,0,0,3,4,0,31.8,17.0,0.0,0.0,0.0,2
2014-04-10,0,0,2,0,26,0,0,1,13,0,33.2,18.0,0.0,0.0,0.0,2
2014-04-11,0,51,0,0,1,0,0,0,8,0,33.8,17.0,0.0,0.0,0.0,2
2014-04-12,0,41,2,0,1,0,0,2,29,0,34.0,18.7,0.0,0.0,0.0,2
2014-04-13,0,3,0,0,11,0,0,2,1,0,29.2,18.0,0.0,0.0,0.4,2
2014-04-14,0,1,0,0,16,0,1,8,16,0,33.0,15.7,0.0,0.0,0.0,2
2014-04-15,0,0,0,0,14,0,0,10,13,1,33.0,18.0,0.0,0.0,0.0,2
2014-04-16,0,1,0,0,7,0,0,5,19,0,32.6,19.5,0.0,0.0,0.0,2
2014-04-17,0,0,2,0,1,0,2,1,10,0,27.2,14.5,0.0,0.0,21.0,2
2014-04-18,0,2,3,0,6,0,0,4,7,0,26.3,15.0,0.0,0.0,0.4,2
2014-04-19,0,136,3,0,1,0,1,1,50,0,27.6,13.2,0.0,0.0,30.0,2
2014-04-20,0,8,0,0,30,0,0,4,6,0,31.5,14.5,0.0,0.0,0.0,2
2014-04-21,0,0,13,0,20,0,2,7,8,0,31.7,18.5,0.0,0.0,0.0,2
2014-04-22,0,0,4,0,18,0,2,3,12,0,33.0,19.4,0.0,0.0,0.0,2
2014-04-23,0,22,14,0,27,0,0,28,36,0,34.7,18.7,0.0,0.0,0.0,2
2014-04-24,0,3,0,0,20,0,0,2,14,0,37.0,20.0,0.0,0.0,0.0,2
2014-04-25,0,5,7,0,0,0,2,2,3,0,37.0,21.0,0.0,0.0,1.0,2
2014-04-26,0,413,2,0,31,0,1,1,95,0,36.7,23.0,0.0,0.0,0.0,2
2014-04-27,0,52,0,0,0,0,0,0,0,0,37.8,21.0,0.0,0.0,0.0,2
2014-04-28,0,0,4,0,17,0,1,1,21,0,39.7,23.0,0.0,0.0,0.0,2
2014-04-29,0,4,22,0,27,0,1,3,24,0,40.6,23.0,0.0,0.0,0.0,2
2014-04-30,0,0,0,0,8,0,0,0,74,0,41.7,22.5,0.0,0.0,0.0,2
2014-05-01,0,0,0,0,0,0,0,0,9,0,42.2,25.5,0.0,0.0,0.0,2
2014-05-02,0,8,10,0,0,0,0,0,32,0,42.9,25.8,0.0,0.0,0.0,2
2014-05-03,0,0,9,0,8,0,5,0,9,0,38.0,24.7,0.0,0.0,0.1,2
2014-05-04,0,0,0,0,0,0,0,0,2,0,38.5,26.5,0.0,0.0,0.0,2
2014-05-05,0,1,10,0,5,0,2,0,18,0,36.0,21.0,0.0,0.0,1.0,2
2014-05-06,0,0,0,0,38,0,0,14,29,0,36.2,23.6,0.0,0.0,0.0,2
2014-05-07,0,1,0,0,30,0,2,2,10,0,37.6,22.3,0.0,0.0,1.0,2
2014-05-08,0,0,0,0,22,0,0,3,17,0,39.5,21.2,0.0,0.0,0.0,2
2014-05-09,0,2,0,0,19,0,0,1,4,0,37.4,21.5,0.0,0.0,2.0,2
2014-05-10,0,19,0,0,15,0,7,3,22,0,33.0,23.5,0.0,0.0,0.0,2
2014-05-11,0,4,0,0,8,0,0,0,0,0,33.0,22.5,0.0,0.0,0.8,2
2014-05-12,0,0,13,0,22,0,4,3,12,0,33.2,20.6,0.0,0.0,0.1,2
2014-05-13,0,0,5,0,22,0,0,2,9,0,29.7,14.4,0.0,0.0,12.0,2
2014-05-14,0,0,11,0,18,0,6,23,7,0,31.2,17.5,0.0,0.0,7.0,2
2014-05-15,0,0,13,0,38,0,5,1,11,1,33.8,19.5,0.0,0.0,0.0,2
2014-05-16,0,0,9,0,21,0,0,2,10,2,36.0,21.6,0.0,0.0,0.0,2
2014-05-17,0,1,7,0,12,0,0,2,16,0,34.5,20.5,0.0,0.0,0.0,2
2014-05-18,0,4,0,0,5,0,0,0,0,0,33.7,21.0,0.0,0.0,0.0,2
2014-05-19,0,1,7,0,5,0,3,0,20,0,35.6,22.5,0.0,0.0,0.0,2
2014-05-20,0,0,7,0,4,0,0,2,13,0,35.5,23.4,0.0,0.0,5.0,2
2014-05-21,0,2,5,0,37,0,2,7,12,0,37.3,23.0,0.0,0.0,0.0,2
2014-05-22,0,0,0,0,11,0,0,0,42,0,39.7,23.0,0.0,0.0,0.0,2
2014-05-23,0,3,2,0,4,0,6,2,37,0,35.0,26.0,0.0,0.0,0.1,2
2014-05-24,0,18,0,0,37,0,4,2,14,0,39.1,20.5,0.0,0.0,0.1,2
2014-05-25,0,4,0,0,0,0,4,0,5,0,40.0,24.4,0.0,0.0,0.0,2
2014-05-26,0,1,1,0,2,0,5,51,31,0,38.5,25.0,0.0,0.0,0.0,2
2014-05-27,0,0,18,0,9,0,0,28,2,0,40.3,25.0,0.0,0.0,0.1,2
2014-05-28,0,4,5,0,18,0,1,4,51,0,41.7,25.4,0.0,0.0,0.0,2
2014-05-29,0,1,5,0,20,0,3,7,15,0,43.2,26.5,0.0,0.0,0.0,2
2014-05-30,0,1,4,0,19,0,6,5,80,0,37.5,28.0,0.0,0.0,0.0,2
2014-05-31,0,0,16,0,10,0,3,5,31,0,42.7,25.1,0.0,0.0,0.1,2
2014-06-01,0,0,0,0,0,0,0,0,0,0,39.0,26.0,0.0,0.0,0.0,2
2014-06-02,0,0,6,0,20,0,14,8,92,2,42.0,26.0,0.0,0.0,0.0,2
2014-06-03,0,6,0,0,12,0,6,14,42,0,42.2,27.0,0.0,0.0,0.0,2
2014-06-04,0,1,5,0,2,0,5,21,29,0,43.8,28.0,0.0,0.0,0.0,2
2014-06-05,0,2,2,0,44,0,18,6,18,0,44.8,30.0,0.0,0.0,0.0,2
2014-06-06,0,2,0,0,14,0,12,12,94,0,45.3,28.5,0.0,0.0,0.0,2
2014-06-07,0,4,4,0,11,2,8,32,56,0,45.0,30.5,0.0,0.0,0.0,2
2014-06-08,0,0,0,0,0,0,0,2,0,0,46.0,28.5,0.0,0.0,0.0,2
2014-06-09,0,0,14,0,0,0,2,34,28,0,45.6,29.6,0.0,0.0,0.0,2
2014-06-10,0,0,20,0,13,0,4,6,82,0,45.7,28.0,0.0,0.0,0.0,2
2014-06-11,0,0,24,0,13,0,0,84,22,0,42.8,30.0,0.0,0.0,0.0,2
2014-06-12,0,12,18,0,12,2,0,12,52,0,42.0,26.0,0.0,0.0,0.0,2
2014-06-13,0,0,14,0,16,0,2,32,8,2,40.0,27.0,0.0,0.0,0.0,2
2014-06-14,0,0,8,0,13,0,2,2,42,0,41.3,27.4,0.0,0.0,0.0,2
2014-06-15,0,0,0,0,4,0,0,0,0,0,42.4,29.5,0.0,0.0,0.0,2
2014-06-16,0,0,4,0,10,0,6,34,130,0,43.3,31.0,0.0,0.0,0.0,2
2014-06-17,0,0,10,0,14,0,0,24,112,0,43.0,30.0,0.0,0.0,0.0,2
2014-06-18,0,0,22,0,11,2,2,98,100,4,41.0,32.1,0.0,0.0,0.0,2
2014-06-19,0,0,38,0,10,0,0,126,44,0,43.0,29.5,0.0,0.0,0.0,2
2014-06-20,0,4,2,0,18,0,0,24,80,0,43.1,30.5,0.0,0.0,0.0,2
2014-06-21,0,6,4,0,13,0,0,52,72,0,40.2,29.6,0.0,0.0,0.0,2
2014-06-22,0,0,0,0,4,0,0,0,0,0,37.2,22.0,0.0,0.0,9.0,2
2014-06-23,0,0,16,0,13,0,0,14,38,0,38.2,25.5,0.0,0.0,0.0,2
2014-06-24,0,0,0,0,15,0,34,32,90,0,38.5,23.0,0.0,0.0,8.0,2
2014-06-25,0,0,0,0,19,2,0,38,96,0,33.4,27.0,0.0,0.0,0.0,2
2014-06-26,0,0,0,0,19,0,2,14,74,0,37.0,20.5,0.0,0.0,9.0,2
2014-06-27,0,0,0,0,17,0,4,20,42,0,40.0,26.2,0.0,0.0,0.0,2
2014-06-28,0,0,0,0,0,2,8,14,64,0,41.0,30.0,0.0,0.0,0.0,2
2014-06-29,0,0,0,0,8,0,0,0,2,0,33.8,20.0,0.0,0.0,24.0,2
2014-06-30,0,2,8,0,0,2,0,28,92,0,37.5,22.0,0.0,0.0,0.1,2
2014-07-01,0,0,26,0,24,0,28,42,134,0,33.8,22.0,0.0,0.0,6.0,2
2014-07-02,0,0,78,0,8,2,2,8,130,0,31.5,24.1,0.0,0.0,0.0,2
2014-07-03,0,0,28,2,0,0,2,16,94,0,34.0,25.0,0.0,0.0,0.1,2
2014-07-04,0,18,14,0,16,0,0,34,68,0,36.4,24.0,0.0,0.0,9.0,2
2014-07-05,0,2,12,0,48,0,2,8,94,0,38.2,27.0,0.0,0.0,0.0,2
2014-07-06,0,0,0,0,0,0,0,0,18,0,37.0,26.5,0.0,0.0,0.0,2
2014-07-07,0,0,28,0,17,0,2,30,96,6,39.5,25.8,0.0,0.0,0.1,2
2014-07-08,0,0,220,0,43,0,0,28,70,0,40.0,29.0,0.0,0.0,0.0,2
2014-07-09,0,2,54,0,18,0,0,8,104,0,40.0,29.5,0.0,0.0,0.0,2
2014-07-10,0,2,50,0,13,0,2,8,70,0,40.2,22.0,0.0,0.0,0.0,2
2014-07-11,0,92,68,0,3,0,0,26,106,0,41.0,30.1,0.0,0.0,0.0,2
2014-07-12,0,46,32,0,27,0,2,30,144,0,42.0,30.5,0.0,0.0,0.0,2
2014-07-13,0,0,0,0,2,0,0,2,2,0,42.0,30.5,0.0,0.0,0.0,2
2014-07-14,0,2,4,0,12,2,0,12,86,0,38.5,27.5,0.0,0.0,0.0,2
2014-07-15,0,0,94,0,13,0,14,28,160,0,38.8,29.0,70.0,54.0,0.0,2
2014-07-16,0,0,128,0,27,0,0,92,148,0,34.5,26.0,78.0,74.0,0.0,2
2014-07-17,0,6,54,0,25,0,10,18,238,0,32.5,26.0,78.0,74.0,0.1,2
2014-07-18,0,28,124,0,36,0,28,26,234,0,34.5,21.5,0.0,0.0,16.0,2
2014-07-19,0,0,48,0,27,0,12,26,232,0,34.2,25.5,0.0,0.0,0.0,2
2014-07-20,0,0,12,0,20,0,10,2,14,0,35.7,24.0,0.0,0.0,0.1,2
2014-07-21,0,9,45,0,20,0,0,10,107,0,37.0,26.0,0.0,0.0,0.0,2
2014-07-22,0,1,38,0,20,0,2,6,148,0,38.0,28.5,0.0,0.0,0.0,2
2014-07-23,0,7,54,0,18,0,1,33,121,6,37.5,28.0,0.0,0.0,0.0,2
2014-07-24,0,11,30,0,22,0,4,20,132,0,38.0,29.0,66.0,57.0,0.0,2
2014-07-25,0,10,11,0,17,0,12,11,205,0,34.0,26.0,78.0,58.0,0.1,2
2014-07-26,0,0,24,0,20,0,0,8,104,0,34.0,26.0,78.0,58.0,0.1,2
2014-07-27,0,0,0,0,3,0,1,3,54,0,36.0,28.0,75.0,69.0,0.0,2
2014-07-28,0,1,29,0,18,0,15,15,215,0,36.0,28.0,75.0,69.0,0.0,2
2014-07-29,0,0,4,0,0,0,4,5,158,0,29.2,25.5,0.0,0.0,0.1,2
2014-07-30,0,1,29,0,12,0,20,0,112,0,34.9,24.5,0.0,0.0,9.0,2
2014-07-31,0,4,7,0,15,0,16,2,97,0,36.0,27.5,69.0,65.0,0.0,2
2014-08-01,0,5,35,0,0,0,19,17,88,0,35.2,27.0,0.0,0.0,0.1,2
2014-08-02,0,0,7,0,0,0,5,13,102,0,35.0,24.5,0.0,0.0,4.0,2
2014-08-03,0,0,0,0,0,0,0,0,26,0,37.2,26.0,0.0,0.0,6.0,2
2014-08-04,0,0,4,0,26,0,1,13,108,0,38.0,28.6,67.0,53.0,0.1,2
2014-08-05,0,0,1,0,6,0,0,0,160,0,35.6,25.8,78.0,56.0,0.0,2
2014-08-06,0,0,32,0,19,0,3,16,31,0,38.0,25.8,72.0,66.0,0.0,2
2014-08-07,0,0,28,0,19,1,0,24,181,1,35.0,27.5,78.0,64.0,0.1,2
