date,confirmed,Awareness,Larviciding,Fogging,irs,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,Max_Temp,Min_Temp,Max_Humidity,Min_Humidity,Rainfall,cluster
2015-10-21,0,0,1,0,11,0,0,0,1,0,0,0,0,0,0,11
2015-10-22,0,0,4,0,2,0,0,16,0,0,0,0,0,0,0,11
2015-10-23,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,11
2015-10-24,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,11
2015-10-25,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,11
2015-10-26,0,0,3,0,35,0,5,12,7,0,0,0,0,0,0,11
2015-10-27,0,0,2,0,1,0,0,17,0,0,0,0,0,0,0,11
2015-10-28,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,11
2015-10-29,0,2,0,0,31,0,0,0,0,0,0,0,0,0,0,11
2015-10-30,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,11
2015-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
2015-11-02,0,0,20,0,8,0,0,10,5,2,0,0,0,0,0,11
2015-11-03,3,3,17,0,11,4,3,4,4,0,0,0,0,0,0,11
2015-11-04,1,3,5,0,0,2,1,10,0,0,0,0,0,0,0,11
2015-11-05,0,2,5,0,0,5,0,17,6,0,0,0,0,0,0,11
2015-11-06,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11
2015-11-07,0,0,10,0,1,0,0,10,0,0,26.6,13.6,60.0,43.0,0.0,11
2015-11-08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2015-11-09,0,1,10,0,6,4,0,8,0,0,0,0,0,0,0,11
2015-11-10,0,2,1,0,16,0,1,0,1,0,0,0,0,0,0,11
2015-11-11,0,0,1,0,0,0,7,36,18,0,0,0,0,0,0,11
2015-11-12,0,1,4,0,0,0,1,27,0,0,0,0,0,0,0,11
2015-11-13,1,0,2,0,10,0,0,0,0,0,0,0,0,0,0,11
2015-11-14,0,2,15,0,7,1,1,12,4,0,0,0,0,0,0,11
2015-11-15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11
2015-11-16,0,3,0,0,0,0,6,18,6,0,0,0,0,0,0,11
2015-11-17,0,0,1,0,0,0,0,8,5,0,0,0,0,0,0,11
2015-11-18,0,0,0,0,0,0,3,14,7,0,0,0,0,0,0,11
2015-11-19,0,0,0,0,0,0,0,12,0,0,28.0,11.2,63.0,43.0,0.0,11
2015-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2015-11-21,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,11
2015-11-22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11
2015-11-23,0,1,2,0,17,0,1,17,0,0,0,0,0,0,0,11
2015-11-24,0,0,7,0,0,0,2,1,0,0,25.5,10.5,65.0,44.0,0.0,11
2015-11-25,0,0,0,0,0,0,3,23,0,1,0,0,0,0,0,11
2015-11-26,0,0,4,0,0,0,0,15,0,0,0,0,0,0,0,11
2015-11-27,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,11
2015-11-28,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,11
2015-11-29,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,11
2015-11-30,1,0,0,0,0,0,3,5,0,0,0,0,0,0,0,11
2015-12-01,0,19,2,0,7,0,2,9,14,0,0,0,0,0,0,11
2015-12-02,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,11
2015-12-03,0,0,2,0,55,0,4,53,7,0,0,0,0,0,0,11
2015-12-04,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,11
2015-12-05,0,0,0,0,8,0,0,19,0,0,0,0,0,0,0,11
2015-12-06,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,11
2015-12-07,0,1,3,0,0,0,2,43,7,0,0,0,0,0,0,11
2015-12-08,0,20,2,0,3,0,0,0,9,0,0,0,0,0,0,11
2015-12-09,0,0,3,0,0,0,1,15,6,0,0,0,0,0,0,11
2015-12-10,0,0,3,0,5,0,0,16,2,0,0,0,0,0,0,11
2015-12-11,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,11
2015-12-12,0,14,0,0,0,0,0,3,3,0,0,0,0,0,0,11
2015-12-13,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,11
2015-12-14,0,4,0,0,0,4,1,10,7,0,0,0,0,0,0,11
2015-12-15,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,11
2015-12-16,0,0,0,0,0,0,4,25,6,0,0,0,0,0,0,11
2015-12-17,0,0,0,0,0,0,5,13,8,0,6.0,19.5,48.0,30.0,0.0,11
2015-12-18,0,3,0,0,0,10,1,2,3,0,0,0,0,0,0,11
2015-12-19,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11
2015-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2015-12-21,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,11
2015-12-22,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11
2015-12-23,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,11
2015-12-24,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11
2015-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2015-12-26,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,11
2015-12-27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11
2015-12-28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11
2015-12-29,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,11
2015-12-30,0,0,0,0,0,1,4,13,1,0,0,0,0,0,0,11
2015-12-31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-01-02,0,2,6,0,0,0,0,0,5,0,0,0,0,0,0,12
2015-01-03,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,12
2015-01-04,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12
2015-01-05,0,2,4,0,0,0,0,0,9,0,0,0,0,0,0,12
2015-01-06,0,7,5,0,0,0,2,2,13,0,0,0,0,0,0,12
2015-01-07,0,10,3,0,0,0,4,12,10,0,0,0,0,0,0,12
2015-01-08,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,12
2015-01-09,0,1,0,0,0,0,0,6,5,0,0,0,0,0,0,12
2015-01-10,0,0,6,0,0,1,0,3,18,0,0,0,0,0,0,12
2015-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-01-12,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,12
2015-01-13,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,12
2015-01-14,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12
2015-01-15,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,12
2015-01-16,0,4,0,0,0,0,0,2,13,0,0,0,0,0,0,12
2015-01-17,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,12
2015-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-01-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-01-20,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12
2015-01-21,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,12
2015-01-22,0,3,0,0,0,0,0,19,0,0,0,0,0,0,0,12
2015-01-23,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,12
2015-01-24,0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,12
2015-01-25,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,12
2015-01-26,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,12
2015-01-27,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,12
2015-01-28,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,12
2015-01-29,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,12
2015-01-30,0,0,0,0,0,0,18,7,12,0,0,0,0,0,0,12
2015-01-31,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,12
2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-02-03,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,12
2015-02-04,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,12
2015-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-02-06,0,0,0,0,0,0,1,6,10,0,21.3,8.2,81.0,45.0,0.0,12
2015-02-07,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,12
2015-02-08,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12
2015-02-09,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12
2015-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-02-11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12
2015-02-12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12
2015-02-13,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,12
2015-02-14,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,12
2015-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-02-18,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,12
2015-02-19,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,12
2015-02-20,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,12
2015-02-21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12
2015-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-02-23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-02-24,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12
2015-02-25,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,12
2015-02-26,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,12
2015-02-27,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,12
2015-02-28,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,12
2015-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-03-02,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,12
2015-03-03,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,12
2015-03-04,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,12
2015-03-05,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12
2015-03-06,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,12
2015-03-07,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12
2015-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-03-09,0,30,0,1,0,0,0,1,3,0,0,0,0,0,0,12
2015-03-10,0,0,2,0,0,0,0,4,3,0,0,0,0,0,0,12
2015-03-11,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,12
2015-03-12,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,12
2015-03-13,0,0,0,0,0,0,0,7,6,0,26.7,12.7,81.0,50.0,0.0,12
2015-03-14,0,7,6,0,0,0,2,0,1,0,0,0,0,0,0,12
2015-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-03-17,0,0,5,0,0,0,0,0,4,5,0,0,0,0,0,12
2015-03-18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12
2015-03-19,0,3,0,0,0,0,4,0,1,0,0,0,0,0,0,12
2015-03-20,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,12
2015-03-21,0,3,13,0,0,0,0,22,24,0,0,0,0,0,0,12
2015-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-03-23,0,1,2,0,0,0,0,1,8,0,32.8,19.6,71.0,32.0,0.0,12
2015-03-24,0,3,0,0,10,0,1,6,8,0,0,0,0,0,0,12
2015-03-25,0,0,2,0,2,8,1,3,8,0,31.8,19.2,61.0,35.0,0.0,12
2015-03-26,0,0,17,0,0,1,4,5,8,14,0,0,0,0,0,12
2015-03-27,0,0,9,0,1,4,1,7,4,1,0,0,0,0,0,12
2015-03-28,0,0,4,0,6,0,0,4,0,0,0,0,0,0,0,12
2015-03-29,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,12
2015-03-30,0,0,2,0,0,8,8,2,3,0,0,0,0,0,0,12
2015-03-31,0,0,7,0,0,0,0,3,3,0,0,0,0,0,0,12
2015-04-01,0,3,4,0,0,4,5,3,2,0,0,0,0,0,0,12
2015-04-02,0,2,6,0,12,0,0,6,8,5,0,0,0,0,0,12
2015-04-03,0,0,4,0,4,0,1,12,5,0,0,0,0,0,0,12
2015-04-04,0,6,2,0,0,0,4,5,3,0,0,0,0,0,0,12
2015-04-05,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,12
2015-04-06,0,4,2,0,0,2,11,7,8,0,26.5,18.5,77.0,54.0,0.0,12
2015-04-07,0,16,0,0,0,0,3,5,11,0,0,0,0,0,0,12
2015-04-08,0,0,2,0,0,0,3,10,4,0,0,0,0,0,0,12
2015-04-09,0,0,3,0,0,4,0,7,0,0,0,0,0,0,0,12
2015-04-10,0,16,3,0,0,0,5,2,8,0,0,0,0,0,0,12
2015-04-11,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,12
2015-04-12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12
2015-04-13,0,0,0,0,0,0,3,7,4,4,0,0,0,0,0,12
2015-04-14,0,0,8,0,0,0,0,19,3,0,0,0,0,0,0,12
2015-04-15,0,3,2,3,0,0,2,12,17,7,0,0,0,0,0,12
2015-04-16,0,16,0,0,12,0,1,8,5,0,0,0,0,0,0,12
2015-04-17,0,0,0,0,2,0,1,8,14,0,0,0,0,0,0,12
2015-04-18,0,3,0,0,5,0,1,2,15,0,0,0,0,0,0,12
2015-04-19,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,12
2015-04-20,0,0,14,0,0,0,1,3,15,0,0,0,0,0,0,12
2015-04-21,0,0,4,0,0,0,1,9,29,0,0,0,0,0,0,12
2015-04-22,0,1,2,0,0,0,1,24,23,0,0,0,0,0,0,12
2015-04-23,0,2,0,0,0,1,1,5,13,4,0,0,0,0,0,12
2015-04-24,0,0,11,0,0,0,3,14,23,0,0,0,0,0,0,12
2015-04-25,0,1,4,0,2,5,4,9,2,0,0,0,0,0,0,12
2015-04-26,0,0,2,2,0,0,0,9,4,0,0,0,0,0,0,12
2015-04-27,0,2,1,0,0,0,2,8,9,3,0,0,0,0,0,12
2015-04-28,0,1,2,2,7,0,9,15,8,0,0,0,0,0,0,12
2015-04-29,0,1,0,0,7,0,1,16,21,0,0,0,0,0,0,12
2015-04-30,0,5,5,0,0,0,17,9,14,0,0,0,0,0,0,12
2015-05-01,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,12
2015-05-02,0,1,0,8,0,0,2,16,9,0,0,0,0,0,0,12
2015-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-05-04,0,3,0,0,0,0,5,5,17,4,0,0,0,0,0,12
2015-05-05,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,12
2015-05-06,0,3,1,0,1,0,0,2,19,0,0,0,0,0,0,12
2015-05-07,0,3,0,0,0,0,3,1,29,8,0,0,0,0,0,12
2015-05-08,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,12
2015-05-09,0,0,0,0,0,0,0,12,7,1,0,0,0,0,0,12
2015-05-10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12
2015-05-11,0,1,0,0,0,0,0,28,6,0,0,0,0,0,0,12
2015-05-12,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,12
2015-05-13,0,0,0,0,0,0,6,9,20,3,0,0,0,0,0,12
2015-05-14,0,3,1,0,2,0,7,10,27,0,0,0,0,0,0,12
2015-05-15,0,0,2,0,0,1,4,10,10,0,0,0,0,0,0,12
2015-05-16,0,73,0,0,1,0,0,6,7,0,0,0,0,0,0,12
2015-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-05-18,0,0,2,0,0,0,2,11,3,0,0,0,0,0,0,12
2015-05-19,0,0,5,0,0,0,0,11,1,4,0,0,0,0,0,12
2015-05-20,0,0,4,0,0,0,5,11,18,0,0,0,0,0,0,12
2015-05-21,0,2,0,0,0,0,2,8,11,0,0,0,0,0,0,12
2015-05-22,0,0,0,0,0,0,1,11,16,0,0,0,0,0,0,12
2015-05-23,0,0,0,0,0,0,0,17,5,3,0,0,0,0,0,12
2015-05-24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12
2015-05-25,0,0,0,0,0,0,2,13,1,0,0,0,0,0,0,12
2015-05-26,0,0,0,0,0,0,5,17,8,4,0,0,0,0,0,12
2015-05-27,0,1,0,0,0,0,2,19,15,1,0,0,0,0,0,12
2015-05-28,0,0,1,0,2,0,3,19,7,9,0,0,0,0,0,12
2015-05-29,0,0,1,0,1,0,0,12,18,0,0,0,0,0,0,12
2015-05-30,0,2,0,0,0,0,3,17,6,0,0,0,0,0,0,12
2015-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-06-01,0,5,0,0,0,1,11,6,13,4,0,0,0,0,0,12
2015-06-02,0,4,0,0,0,0,7,18,15,2,0,0,0,0,0,12
2015-06-03,0,11,5,0,1,3,25,11,28,5,0,0,0,0,0,12
2015-06-04,0,18,2,0,3,0,8,17,7,0,0,0,0,0,0,12
2015-06-05,0,17,0,0,0,1,37,9,24,0,0,0,0,0,0,12
2015-06-06,0,9,0,0,0,0,9,9,15,0,0,0,0,0,0,12
2015-06-07,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,12
2015-06-08,0,32,0,0,0,0,7,8,16,0,0,0,0,0,0,12
2015-06-09,0,12,22,0,0,0,19,12,21,0,0,0,0,0,0,12
2015-06-10,0,52,0,0,4,0,14,38,34,0,0,0,0,0,0,12
2015-06-11,0,11,0,0,0,0,4,19,12,6,0,0,0,0,0,12
2015-06-12,0,5,0,0,0,0,0,31,13,0,40.7,26.0,60.0,32.0,0.0,12
2015-06-13,0,4,0,0,0,5,3,14,28,3,0,0,0,0,0,12
2015-06-14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12
2015-06-15,0,72,35,0,0,0,11,10,6,0,0,0,0,0,0,12
2015-06-16,0,19,0,0,1,0,4,12,12,0,0,0,0,0,0,12
2015-06-17,0,24,32,0,0,0,12,5,26,0,0,0,0,0,0,12
2015-06-18,0,54,3,0,25,0,28,28,39,0,0,0,0,0,0,12
2015-06-19,0,11,4,0,11,0,10,26,14,2,0,0,0,0,0,12
2015-06-20,0,6,8,0,24,0,6,10,9,0,0,0,0,0,0,12
2015-06-21,0,10,0,0,11,0,0,0,0,0,37.3,23.0,70.0,41.0,1.1,12
2015-06-22,0,32,0,0,16,0,8,16,8,0,0,0,0,0,0,12
2015-06-23,0,35,24,0,5,0,4,23,19,0,0,0,0,0,0,12
2015-06-24,0,49,0,0,40,0,5,12,6,5,0,0,0,0,0,12
2015-06-25,0,16,4,0,29,0,10,7,23,7,0,0,0,0,0,12
2015-06-26,0,22,0,0,28,0,12,20,33,0,0,0,0,0,0,12
2015-06-27,0,21,1,0,33,0,41,19,18,0,0,0,0,0,0,12
2015-06-28,0,17,0,0,13,0,4,0,5,0,0,0,0,0,0,12
2015-06-29,0,18,1,0,19,0,44,0,12,0,0,0,0,0,0,12
2015-06-30,0,32,0,0,24,0,106,12,9,6,0,0,0,0,0,12
2015-07-01,0,36,2,0,22,0,79,28,41,11,0,0,0,0,0,12
2015-07-02,0,58,5,0,11,0,80,16,23,0,0,0,0,0,0,12
2015-07-03,0,27,0,0,29,0,40,19,17,0,0,0,0,0,0,12
2015-07-04,0,15,2,0,42,0,26,13,32,3,0,0,0,0,0,12
2015-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2015-07-06,0,26,7,0,13,0,40,21,16,5,0,0,0,0,0,12
2015-07-07,0,26,9,0,47,0,10,24,9,0,0,0,0,0,0,12
2015-07-08,0,9,0,0,0,0,0,6,6,0,0,0,0,0,0,12
2015-07-09,0,7,3,0,36,0,75,7,4,8,36.2,23.2,77.0,56.0,0.0,12
2015-07-10,0,8,0,0,0,0,48,5,16,0,0,0,0,0,0,12
2015-07-11,0,11,0,0,9,0,6,3,23,0,0,0,0,0,0,12
2015-07-12,0,0,0,0,0,0,0,0,4,0,29.2,23.5,93.0,89.0,14.2,12
2015-07-13,0,16,0,0,1,0,0,7,1,0,0,0,0,0,0,12
2015-07-14,0,11,0,0,2,0,3,8,5,0,34.0,27.3,84.0,57.0,0.1,12
2015-07-15,0,21,2,0,1,0,14,2,17,0,0,0,0,0,0,12
2015-07-16,0,4,1,0,4,0,0,26,36,0,0,0,0,0,0,12
2015-07-17,0,8,0,3,0,0,11,2,14,0,0,0,0,0,0,12
2015-07-18,0,10,0,0,0,0,28,11,4,0,0,0,0,0,0,12
2015-07-19,0,3,0,0,0,0,2,4,2,5,0,0,0,0,0,12
2015-07-20,0,3,0,0,0,0,6,3,1,0,0,0,0,0,0,12
2015-07-21,0,0,0,0,4,0,2,3,7,0,0,0,0,0,0,12
2015-07-22,0,5,5,18,0,0,17,26,13,0,0,0,0,0,0,12
2015-07-23,0,18,13,0,0,0,11,20,11,0,0,0,0,0,0,12
2015-07-24,0,10,19,0,0,0,35,23,20,1,0,0,0,0,0,12
2015-07-25,0,14,23,0,40,0,16,2,23,0,0,0,0,0,0,12
2015-07-26,0,0,21,0,0,0,3,10,8,0,0,0,0,0,0,12
2015-07-27,0,12,18,0,10,0,10,17,86,3,0,0,0,0,0,12
2015-07-28,0,7,23,0,10,0,24,19,185,2,0,0,0,0,0,12
2015-07-29,0,14,19,0,0,0,17,17,64,0,0,0,0,0,0,12
2015-07-30,0,11,19,0,11,0,4,23,22,5,0,0,0,0,0,12
2015-07-31,0,10,22,0,1,0,0,30,46,0,0,0,0,0,0,12
2015-08-01,0,4,42,0,32,0,20,42,59,0,0,0,0,0,0,12
2015-08-02,0,17,19,0,8,0,15,25,28,0,0,0,0,0,0,12
2015-08-03,0,0,4,0,0,1,10,20,34,0,0,0,0,0,0,12
2015-08-04,0,5,21,0,24,0,3,28,20,10,34.4,28.4,88.0,80.0,8.3,12
2015-08-05,0,1,16,0,20,0,4,23,14,1,0,0,0,0,0,12
2015-08-06,0,0,21,0,7,0,36,37,19,0,0,0,0,0,0,12
2015-08-07,0,4,11,0,5,0,24,27,21,0,0,0,0,0,0,12
2015-08-08,0,2,24,0,0,0,0,16,73,0,0,0,0,0,0,12
2015-08-09,0,13,26,0,5,0,9,7,2,0,0,0,0,0,0,12
2015-08-10,0,0,35,0,2,0,0,41,37,1,0,0,0,0,0,12
2015-08-11,0,5,54,0,0,0,2,27,56,3,0,0,0,0,0,12
2015-08-12,0,1,32,0,19,0,25,15,44,1,0,0,0,0,0,12
2015-08-13,0,3,30,1,26,0,4,17,13,0,0,0,0,0,0,12
2015-08-14,0,11,22,0,5,0,10,10,11,0,0,0,0,0,0,12
2015-08-15,0,3,43,0,0,0,18,19,23,17,0,0,0,0,0,12
2015-08-16,0,4,32,3,7,0,2,11,7,0,0,0,0,0,0,12
2015-08-17,0,3,9,0,16,0,29,23,12,0,0,0,0,0,0,12
2015-08-18,0,10,25,0,5,0,16,14,34,0,0,0,0,0,0,12
2015-08-19,0,16,16,0,35,0,11,23,90,1,0,0,0,0,0,12
2015-08-20,0,10,18,0,17,0,19,14,28,0,0,0,0,0,0,12
2015-08-21,0,4,27,0,5,0,15,36,17,0,0,0,0,0,0,12
2015-08-22,0,7,8,0,20,0,12,17,14,0,0,0,0,0,0,12
2015-08-23,0,4,30,0,14,0,17,11,0,0,0,0,0,0,0,12
2015-08-24,0,36,48,0,7,0,44,22,13,5,0,0,0,0,0,12
2015-08-25,0,25,45,0,12,0,27,25,36,0,0,0,0,0,0,12
2015-08-26,0,15,38,0,10,0,6,62,21,0,0,0,0,0,0,12
2015-08-27,0,2,63,0,14,0,19,34,18,0,0,0,0,0,0,12
2015-08-28,0,0,41,0,11,2,24,32,44,4,0,0,0,0,0,12
2015-08-29,0,0,22,0,2,0,2,21,36,0,36.5,29.0,63.0,61.0,0.0,12
2015-08-30,0,0,13,0,4,0,0,23,0,0,0,0,0,0,0,12
2015-08-31,0,20,20,0,0,0,36,34,48,10,0,0,0,0,0,12
2015-09-01,0,1,8,0,7,0,0,31,35,0,0,0,0,0,0,12
2015-09-02,0,3,20,0,3,0,16,45,7,0,0,0,0,0,0,12
2015-09-03,0,2,17,0,12,0,0,20,14,0,0,0,0,0,0,12
2015-09-04,0,5,15,0,16,0,5,30,4,0,0,0,0,0,0,12
2015-09-05,0,0,16,0,3,1,6,26,4,0,0,0,0,0,0,12
2015-09-06,0,0,13,0,0,0,25,16,0,0,36.0,24.0,49.0,64.0,0.0,12
2015-09-07,0,2,9,0,0,0,19,12,6,5,0,0,0,0,0,12
2015-09-08,0,0,12,0,0,0,0,16,21,5,0,0,0,0,0,12
2015-09-09,0,6,10,0,8,0,0,20,7,0,0,0,0,0,0,12
2015-09-10,0,3,5,0,3,0,31,25,3,0,0,0,0,0,0,12
2015-09-11,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12
2015-09-12,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,12
2015-09-13,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,12
2015-09-14,0,0,2,0,0,0,0,3,6,9,0,0,0,0,0,12
2015-09-15,0,3,3,0,0,0,4,47,10,4,0,0,0,0,0,12
2015-09-16,0,1,0,0,0,0,2,2,5,0,0,0,0,0,0,12
2015-09-17,0,1,2,0,0,0,2,9,14,0,0,0,0,0,0,12
2015-09-18,0,2,1,0,0,0,0,28,6,0,0,0,0,0,0,12
2015-09-19,0,0,4,0,0,0,3,21,1,2,0,0,0,0,0,12
2015-09-20,0,0,12,0,0,0,0,11,1,0,0,0,0,0,0,12
2015-09-21,0,0,0,0,1,0,0,8,1,0,0,0,0,0,0,12
2015-09-22,0,0,7,0,0,0,0,30,4,0,0,0,0,0,0,12
2015-09-23,0,0,5,0,14,0,6,27,7,0,0,0,0,0,0,12
2015-09-24,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,12
2015-09-25,0,2,0,0,0,0,4,2,5,0,0,0,0,0,0,12
2015-09-26,0,3,0,0,0,0,3,7,4,6,0,0,0,0,0,12
2015-09-27,0,2,2,0,0,0,5,9,8,0,0,0,0,0,0,12
2015-09-28,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,12
2015-09-29,0,0,9,0,0,0,4,10,0,0,0,0,0,0,0,12
2015-09-30,0,0,14,0,0,0,0,16,2,0,0,0,0,0,0,12
2015-10-01,1,0,13,0,2,0,0,39,0,1,0,0,0,0,0,12
2015-10-02,0,0,3,0,0,0,0,12,7,0,0,0,0,0,0,12
2015-10-03,0,5,15,0,0,0,1,44,5,0,0,0,0,0,0,12
2015-10-04,0,0,10,0,2,0,1,21,2,0,0,0,0,0,0,12
2015-10-05,0,0,0,0,0,0,2,8,4,0,0,0,0,0,0,12
2015-10-06,0,9,8,0,0,0,0,9,4,3,0,0,0,0,0,12
